wavelength/microns	Spherical_albedo
93.56	0.0641785044280183
93.57000000000001	0.06416104673920056
93.58000000000001	0.06414359491119634
93.59	0.06412614894177586
93.60000000000001	0.0641087088287239
93.61000000000001	0.0640912745698165
93.62	0.06407384616283639
93.63000000000001	0.06405642360556159
93.64	0.06403900689578054
93.65	0.06402159603126495
93.66000000000001	0.06400419100980927
93.67	0.06398679182919757
93.68	0.06396939848720742
93.69000000000001	0.063952010981631
93.7	0.06393462931025815
93.71000000000001	0.06391725347087228
93.72000000000001	0.06389988346126117
93.73	0.0638825192792206
93.74000000000001	0.06386516092253772
93.75	0.06384780838900637
93.76	0.06383046167641546
93.77000000000001	0.06381312078256038
93.78	0.06379578570523872
93.79	0.06377845644223894
93.80000000000001	0.06376113299136463
93.81	0.06374381535040646
93.82000000000001	0.06372650351716523
93.83000000000001	0.06370919748943779
93.84	0.06369189726502485
93.85000000000001	0.06367460284172911
93.86000000000001	0.06365731421734892
93.87	0.06364003138968674
93.88000000000001	0.0636227543565429
93.89	0.06360548311572997
93.9	0.06358821766504139
93.91000000000001	0.06357095800228982
93.92	0.06355370412527901
93.93	0.06353645603181685
93.94000000000001	0.0635192137197153
93.95	0.06350197718677575
93.96000000000001	0.06348474643081597
93.97000000000001	0.0634675214496394
93.98	0.06345030224106353
93.99000000000001	0.0634330888028974
94.0	0.0634158811329544
94.01	0.06339867922905153
94.02000000000001	0.06338148308900193
94.03	0.0633642927106182
94.04	0.06334710809172335
94.05000000000001	0.06332992923013185
94.06	0.06331275612366248
94.07000000000001	0.06329558877013358
94.08000000000001	0.0632784271673675
94.09	0.06326127131318246
94.10000000000001	0.06324412120540464
94.11000000000001	0.0632269768418519
94.12	0.06320983822035244
94.13000000000001	0.06319270533872569
94.14	0.06317557819480157
94.15	0.06315845678640346
94.16000000000001	0.063141341111361
94.17	0.06312423116749938
94.18	0.06310712695264979
94.19000000000001	0.06309002846463933
94.2	0.06307293570130316
94.21000000000001	0.06305584866046574
94.22000000000001	0.06303876734358821
94.23	0.06302169174124961
94.24000000000001	0.06300462185491378
94.25	0.06298755768241317
94.26	0.06297049922158786
94.27000000000001	0.06295344647026582
94.28	0.06293639942629128
94.29	0.0629193580875019
94.30000000000001	0.06290232245173341
94.31	0.06288529251682742
94.32000000000001	0.06286826828062542
94.33000000000001	0.06285124974096659
94.34	0.06283423689569834
94.35000000000001	0.06281722974265945
94.36000000000001	0.06280022827969703
94.37	0.06278323250465176
94.38000000000001	0.06276624241537221
94.39	0.06274925800970707
94.4	0.06273227928549842
94.41000000000001	0.0627153062406007
94.42	0.06269833887285783
94.43	0.06268137718012394
94.44000000000001	0.0626644211602487
94.45	0.06264747081108381
94.46000000000001	0.06263052613047847
94.47000000000001	0.0626135871162946
94.48	0.06259665376637694
94.49000000000001	0.06257972607858672
94.5	0.06256280405077887
94.51	0.06254588768080806
94.52000000000001	0.0625289769665371
94.53	0.06251207190581613
94.54	0.0624951724965118
94.55000000000001	0.06247827873648204
94.56	0.06246139062358274
94.57000000000001	0.06244450815568599
94.58000000000001	0.06242763133064747
94.59	0.06241076014633459
94.60000000000001	0.062393894600608846
94.61000000000001	0.06237703469133309
94.62	0.06236018041638095
94.63000000000001	0.062343331773614924
94.64	0.0623264887609039
94.65	0.0623096513761122
94.66000000000001	0.062292819617114484
94.67	0.06227599348178098
94.68	0.062259172967981724
94.69000000000001	0.06224235807358647
94.7	0.0622255487964732
94.71000000000001	0.062208745134507165
94.72000000000001	0.062191947085572054
94.73	0.0621751546475391
94.74000000000001	0.062158367818283086
94.75	0.062141586595685284
94.76	0.06212481097761999
94.77000000000001	0.06210804096196603
94.78	0.0620912765466058
94.79	0.062074517729415184
94.80000000000001	0.06205776450828262
94.81	0.06204101688108359
94.82000000000001	0.062024274845701846
94.83000000000001	0.06200753840002074
94.84	0.06199080754192992
94.85000000000001	0.061974082269310234
94.86000000000001	0.06195736258005077
94.87	0.06194064847203409
94.88000000000001	0.06192393994315278
94.89	0.061907236991293434
94.9	0.061890539614343945
94.91000000000001	0.06187384781019853
94.92	0.06185716157674908
94.93	0.061840480911878735
94.94000000000001	0.06182380581349155
94.95	0.06180713627947861
94.96000000000001	0.06179047230772866
94.97000000000001	0.0617738138961428
94.98	0.06175716104261788
94.99000000000001	0.06174051374504394
95.0	0.06172387200132559
95.01	0.061707235809360925
95.02000000000001	0.061690605167045554
95.03	0.06167398007228549
95.04	0.061657360522980195
95.05000000000001	0.061640746517026626
95.06	0.06162413805233422
95.07000000000001	0.06160753512680164
95.08000000000001	0.061590937738337743
95.09	0.06157434588484707
95.10000000000001	0.06155775956423368
95.11000000000001	0.061541178774405764
95.12	0.06152460351326906
95.13000000000001	0.061508033778737495
95.14	0.06149146956871422
95.15	0.06147491088111682
95.16000000000001	0.06145835771384999
95.17	0.06144181006482874
95.18	0.061425267931963554
95.19000000000001	0.06140873131317319
95.2	0.06139220020636738
95.21000000000001	0.061375674609460265
95.22000000000001	0.06135915452037361
95.23	0.061342639937019036
95.24000000000001	0.06132613085731975
95.25	0.06130962727918902
95.26	0.06129312920054745
95.27000000000001	0.061276636619317995
95.28	0.061260149533421036
95.29	0.06124366794077456
95.30000000000001	0.061227191839304855
95.31	0.06121072122693353
95.32000000000001	0.061194256101588365
95.33000000000001	0.061177796461192466
95.34	0.061161342303671026
95.35000000000001	0.06114489362695091
95.36000000000001	0.06112845042895856
95.37	0.06111201270762683
95.38000000000001	0.06109558046087954
95.39	0.06107915368665089
95.4	0.061062732382870376
95.41000000000001	0.06104631654746973
95.42	0.06102990617838
95.43	0.06101350127353849
95.44000000000001	0.060997101830877754
95.45	0.06098070784832838
95.46000000000001	0.06096431932383279
95.47000000000001	0.06094793625532093
95.48	0.060931558640736856
95.49000000000001	0.06091518647801593
95.5	0.06089881976509365
95.51	0.060882458499917205
95.52000000000001	0.06086610268042338
95.53	0.06084975230455076
95.54	0.06083340737024999
95.55000000000001	0.06081706787545491
95.56	0.060800733818115654
95.57000000000001	0.060784405196171544
95.58000000000001	0.06076808200757444
95.59	0.060751764250269354
95.60000000000001	0.060735451922196926
95.61000000000001	0.06071914502131625
95.62	0.060702843545563365
95.63000000000001	0.06068654749289864
95.64	0.060670256861267986
95.65	0.06065397164862496
95.66000000000001	0.06063769185291906
95.67	0.060621417472105414
95.68	0.06060514850413689
95.69000000000001	0.060588884946963996
95.7	0.060572626798547205
95.71000000000001	0.060556374056840646
95.72000000000001	0.06054012671980428
95.73	0.060523884785389476
95.74000000000001	0.06050764825156176
95.75000000000001	0.060491417116278104
95.76	0.06047519137749525
95.77000000000001	0.060458971033180035
95.78	0.060442756081286284
95.79	0.06042654651978645
95.80000000000001	0.06041034234663794
95.81	0.06039414355980444
95.82000000000001	0.06037795015725298
95.83000000000001	0.06036176213694868
95.84	0.06034557949685814
95.85000000000001	0.06032940223495179
95.86000000000001	0.060313230349191595
95.87	0.06029706383755568
95.88000000000001	0.06028090269800333
95.89	0.06026474692851214
95.9	0.06024859652705087
95.91000000000001	0.060232451491596506
95.92	0.060216311820117455
95.93	0.06020017751058573
95.94000000000001	0.06018404856097937
95.95	0.060167924969272056
95.96000000000001	0.06015180673344316
95.97000000000001	0.06013569385146768
95.98	0.06011958632132449
95.99000000000001	0.06010348414099206
96.00000000000001	0.060087387308446566
96.01	0.06007129582167405
96.02000000000001	0.06005520967865206
96.03	0.06003912887736214
96.04	0.06002305341578915
96.05000000000001	0.060006983291911835
96.06	0.05999091850372105
96.07000000000001	0.05997485904919865
96.08000000000001	0.059958804926330836
96.09	0.059942756133105186
96.10000000000001	0.0599267126675089
96.11000000000001	0.05991067452752478
96.12	0.05989464171115016
96.13000000000001	0.0598786142163711
96.14	0.059862592041177894
96.15	0.059846575183562324
96.16000000000001	0.059830563641518
96.17	0.059814557413038226
96.18	0.05979855649611388
96.19000000000001	0.05978256088874361
96.2	0.05976657058891998
96.21000000000001	0.05975058559463875
96.22000000000001	0.059734605903899826
96.23	0.05971863151469664
96.24000000000001	0.05970266242503242
96.25000000000001	0.05968669863290382
96.26	0.059670740136315736
96.27000000000001	0.05965478693326398
96.28	0.059638839021748644
96.29	0.059622896399775166
96.30000000000001	0.05960695906535126
96.31	0.05959102701647355
96.32000000000001	0.059575100251154874
96.33000000000001	0.059559178767395644
96.34	0.05954326256319964
96.35000000000001	0.059527351636582876
96.36000000000001	0.05951144598554675
96.37	0.059495545608100144
96.38000000000001	0.05947965050225594
96.39	0.05946376066602482
96.4	0.059447876097414726
96.41000000000001	0.0594319967944416
96.42	0.05941612275511691
96.43	0.059400253977449705
96.44000000000001	0.05938439045946314
96.45	0.05936853219916556
96.46000000000001	0.05935267919457733
96.47000000000001	0.059336831443710075
96.48	0.05932098894458771
96.49000000000001	0.05930515169522334
96.50000000000001	0.05928931969363991
96.51	0.059273492937855984
96.52000000000001	0.05925767142588972
96.53	0.0592418551557673
96.54	0.059226044125508095
96.55000000000001	0.05921023833313549
96.56	0.059194437776672465
96.57000000000001	0.059178642454149694
96.58000000000001	0.0591628523635832
96.59	0.059147067503005094
96.60000000000001	0.059131287870443076
96.61000000000001	0.05911551346392222
96.62	0.05909974428146747
96.63000000000001	0.05908398032111757
96.64	0.0590682215808988
96.65	0.059052468058836766
96.66000000000001	0.05903671975297144
96.67	0.05902097666132991
96.68	0.05900523878194899
96.69000000000001	0.05898950611285722
96.7	0.05897377865209495
96.71000000000001	0.05895805639769597
96.72000000000001	0.058942339347693704
96.73	0.05892662750013158
96.74000000000001	0.05891092085304218
96.75000000000001	0.058895219404465966
96.76	0.05887952315244326
96.77000000000001	0.058863832095013745
96.78	0.05884814623021893
96.79	0.05883246555610183
96.80000000000001	0.05881679007070098
96.81	0.058801119772063114
96.82000000000001	0.05878545465823202
96.83000000000001	0.05876979472725137
96.84	0.05875413997716649
96.85000000000001	0.05873849040602854
96.86000000000001	0.05872284601188192
96.87	0.05870720679276872
96.88000000000001	0.05869157274674499
96.89	0.05867594387186247
96.9	0.058660320166168074
96.91000000000001	0.05864470162770854
96.92	0.058629088254542536
96.93	0.05861348004471579
96.94000000000001	0.058597876996292486
96.95	0.05858227910731766
96.96000000000001	0.05856668637584411
96.97000000000001	0.05855109879993896
96.98	0.05853551637765225
96.99000000000001	0.05851993910703964
97.00000000000001	0.05850436698616499
97.01	0.05848880001307918
97.02000000000001	0.05847323818584916
97.03	0.05845768150252916
97.04	0.05844212996118529
97.05000000000001	0.05842658355987939
97.06	0.05841104229667052
97.07000000000001	0.05839550616962352
97.08000000000001	0.058379975176805265
97.09	0.05836444931627968
97.10000000000001	0.058348928586112694
97.11000000000001	0.05833341298436746
97.12	0.05831790250911738
97.13000000000001	0.058302397158424675
97.14	0.05828689693035994
97.15	0.05827140182299495
97.16000000000001	0.058255911834399265
97.17	0.05824042696264395
97.18	0.05822494720579974
97.19000000000001	0.058209472561941054
97.2	0.0581940030291399
97.21000000000001	0.05817853860547169
97.22000000000001	0.05816307928901193
97.23	0.058147625077835136
97.24000000000001	0.05813217597001999
97.25000000000001	0.058116731963642414
97.26	0.05810129305677587
97.27000000000001	0.05808585924750588
97.28	0.05807043053391128
97.29	0.05805500691407056
97.30000000000001	0.05803958838606362
97.31	0.05802417494797636
97.32000000000001	0.05800876659788796
97.33000000000001	0.057993363333883406
97.34	0.05797796515404506
97.35000000000001	0.05796257205646118
97.36000000000001	0.05794718403921547
97.37	0.05793180110039319
97.38000000000001	0.05791642323808528
97.39	0.05790105045037409
97.4	0.057885682735356145
97.41000000000001	0.05787032009111257
97.42	0.05785496251573931
97.43	0.05783961000732474
97.44000000000001	0.057824262563963676
97.45	0.05780892018374404
97.46000000000001	0.057793582864765755
97.47000000000001	0.057778250605117834
97.48	0.057762923402895405
97.49000000000001	0.05774760125619473
97.50000000000001	0.057732284163109826
97.51	0.05771697212174264
97.52000000000001	0.057701665130190226
97.53	0.05768636318654742
97.54	0.05767106628891663
97.55000000000001	0.05765577443539582
97.56	0.05764048762409087
97.57000000000001	0.0576252058530965
97.58000000000001	0.05760992912051979
97.59	0.05759465742446301
97.60000000000001	0.05757939076302598
97.61000000000001	0.05756412913432045
97.62	0.05754887253644944
97.63000000000001	0.05753362096751748
97.64	0.0575183744256289
97.65	0.05750313290889755
97.66000000000001	0.05748789641543096
97.67	0.057472664943331864
97.68	0.05745743849071493
97.69000000000001	0.05744221705569452
97.7	0.05742700063637408
97.71000000000001	0.05741178923087098
97.72000000000001	0.05739658283729814
97.73	0.05738138145376802
97.74000000000001	0.057366185078394506
97.75000000000001	0.05735099370929325
97.76	0.05733580734458153
97.77000000000001	0.057320625982373856
97.78	0.05730544962078866
97.79	0.0572902782579437
97.80000000000001	0.05727511189196055
97.81	0.05725995052095411
97.82000000000001	0.05724479414305105
97.83000000000001	0.057229642756367285
97.84	0.057214496359026694
97.85000000000001	0.057199354949150495
97.86000000000001	0.057184218524863405
97.87	0.05716908708429204
97.88000000000001	0.05715396062555607
97.89	0.057138839146787204
97.9	0.05712372264610633
97.91000000000001	0.05710861112164212
97.92	0.057093504571526996
97.93	0.05707840299388227
97.94000000000001	0.057063306386843565
97.95	0.05704821474853767
97.96000000000001	0.05703312807709691
97.97000000000001	0.05701804637065117
97.98	0.057002969627336315
97.99000000000001	0.056987897845280994
98.00000000000001	0.05697283102262202
98.01	0.056957769157491456
98.02000000000001	0.056942712248027175
98.03	0.05692766029236639
98.04	0.05691261328864394
98.05000000000001	0.05689757123499605
98.06	0.05688253412956282
98.07000000000001	0.05686750197048356
98.08000000000001	0.056852474755897366
98.09	0.056837452483946845
98.10000000000001	0.05682243515276779
98.11000000000001	0.05680742276050815
98.12	0.056792415305309145
98.13000000000001	0.05677741278531118
98.14	0.05676241519866494
98.15	0.056747422543507745
98.16000000000001	0.056732434817991256
98.17	0.05671745202025626
98.18	0.056702474148457305
98.19000000000001	0.056687501200736116
98.2	0.05667253317524228
98.21000000000001	0.05665757007013103
98.22000000000001	0.05664261188354457
98.23	0.056627658613637305
98.24000000000001	0.05661271025856066
98.25000000000001	0.05659776681647002
98.26	0.05658282828551398
98.27000000000001	0.05656789466384656
98.28	0.05655296594962584
98.29	0.05653804214100701
98.30000000000001	0.05652312323614075
98.31	0.05650820923318747
98.32000000000001	0.05649330013030508
98.33000000000001	0.056478395925650994
98.34	0.056463496617386186
98.35000000000001	0.05644860220366699
98.36000000000001	0.056433712682657455
