lamb/microns	Al2O3	Carbon0.1%	Carbon0.2%	Carbon0.5%	Carbon1%	Carbon2%	Carbon5%	Blackbody
24.290000000000003	79.76448665363196	80.01995224026152	80.258274027718	80.88653558321496	81.7110190519281	82.81823634518732	84.25309906384301	86.98239895694711
24.3	79.46364544534615	79.73261749882867	79.98340936524562	80.64391985408288	81.50946413480756	82.67061280080716	84.17871188568736	86.98582472002012
24.310000000000002	79.15286924995549	79.43601496548044	79.69987333086131	80.39408860671107	81.30236840664634	82.51934754566028	84.10272546244855	86.98924769519449
24.320000000000004	78.83170867380267	79.12974311765133	79.40730556469839	80.13677517072013	81.08956005786065	82.36435707666898	84.02512212830086	86.99266788586306
24.330000000000002	78.49967603614373	78.81336722929039	79.10531673038825	79.87169297663225	80.8708556843242	82.20555300700595	83.94588338794125	86.99608529541314
24.340000000000003	78.15624106326388	78.48641575572448	78.79348545423994	79.59853361534077	80.64605926916713	82.04284169341221	83.86498986323991	86.99949992722655
24.35	77.80082598083735	78.14837623209529	78.47135486703904	79.31696466872033	80.41496105924821	81.87612383166713	83.78242123654505	87.00291178467968
24.360000000000003	77.46185085718977	77.82593949535513	78.16405639138438	79.04824873262638	80.19423852981306	81.71664107426669	83.70316436583212	87.0063208711434
24.37	77.14088980717214	77.52057624714003	77.87296794891945	78.79353579201079	79.9847765549215	81.56497328629969	83.62746613164381	87.00972718998324
24.380000000000003	76.83898859700902	77.23325925011265	77.59899710476884	78.55357458762911	79.78714201382091	81.42148310235613	83.55547530462388	87.0131307445592
24.39	76.55724478238056	76.96500761122678	77.34309308701376	78.32914486892558	79.60192199892191	81.28654327732224	83.48734309300674	87.01653153822595
24.400000000000002	76.29681205237915	76.71689054428427	77.10625006633714	78.121059638804	79.42972511777484	81.16053723152159	83.42322323499343	87.01992957433264
24.410000000000004	76.05890506733355	76.49003154673221	76.88951078603418	77.93016761982025	79.27118291062722	81.043859637793	83.3632720970348	87.02332485622308
24.42	75.84480485990792	76.28561304679194	76.6939705881953	77.75735596812855	79.1269513956325	80.93691705412765	83.30764877839694	87.0267173872357
24.430000000000003	75.65586488091104	76.10488158636272	76.52078188922508	77.60355326534395	78.99771275531349	80.8401286058645	83.25651522241272	87.03010717070353
24.44	75.49351778579108	75.94915361636504	76.3711591666428	77.4697328229794	78.88417717964423	80.75392672186213	83.21003633485329	87.03349420995428
24.450000000000003	75.35928307545541	75.81982199472911	76.24638452962714	77.35691633941441	78.78708488314842	80.67875792953875	83.16838010988532	87.0368785083102
24.46	75.2252551027801	75.69067386976543	76.12177192858702	77.24420694709224	78.69003285093477	80.60355320895422	83.12662862148679	87.04026006908826
24.470000000000002	75.09085351072034	75.56116501750171	75.99680965142436	77.13117328971133	78.59268437029195	80.5280871254944	83.08468293604922	87.04363889560014
24.48	74.95608319543523	75.43130057794903	75.87150302046547	77.01782097751015	78.49504504991886	80.45236468100651	83.0425461880558	87.04701499115208
24.490000000000002	74.82094875064259	75.30108541356448	75.7458571024293	76.9041554176972	78.39712035453744	80.3763907981017	83.00022149363181	87.0503883590451
24.500000000000004	74.68545446388175	75.17052410589595	75.61987670538673	76.79018181208683	78.29891560318335	80.30017031910785	82.95771195022255	87.05375900257492
24.51	74.54960431267061	75.0396209521389	75.49356637564668	76.67590515469045	78.20043596747458	80.22370800501432	82.91502063626861	87.05712692503185
24.520000000000003	74.41340196054743	74.9083799615979	75.36693039456169	76.56133022925772	78.10168646985463	80.1470085344065	82.87215061087794	87.06049212970107
24.53	74.27685075298945	74.7768048520442	75.23997277524646	76.44646160676324	78.00267198180705	80.07007650238914	82.82910491349423	87.06385461986238
24.540000000000003	74.1399537131984	74.64489904596249	75.11269725920236	76.3313036428339	77.90339722203926	79.99291641949732	82.78588656356172	87.06721439879037
24.55	74.00271353774393	74.51266566667847	74.98510731284067	76.2158604751118	77.80386675463124	79.91553271059274	82.74249856018544	87.07057146975437
24.560000000000002	73.86513259205579	74.3801075343583	74.85720612389798	76.1001360205478	77.70408498714748	79.8379297137451	82.6989438817873	87.0739258360185
24.570000000000004	73.72721290575397	74.24722716187244	74.72899659773519	75.9841339726203	77.60405616870769	79.76011167909597	82.65522548575699	87.07727750084155
24.580000000000002	73.58895616780781	74.11402675051447	74.60048135351367	75.86785779847453	77.50378438801415	79.6820827677045	82.61134630809775	87.08062646747719
24.590000000000003	73.4503637215123	73.98050818556585	74.47166272023993	75.7513107359761	77.40327357133188	79.6038470503729	82.56730926306645	87.0839727391738
24.6	73.31143655927212	73.84667303169812	74.34254273267123	75.63449579067405	77.3025274804181	79.52540850645062	82.52311724280783	87.08731631917468
24.610000000000003	73.1721753171812	73.7125225282017	74.21312312707353	75.51741573266749	77.20154971039858	79.44677102261511	82.47877311698232	87.09065721071784
24.62	73.03258026938656	73.57805758403259	74.08340533682329	75.40007309336957	77.10034368758596	79.36793839162827	82.43427973238722	87.09399541703614
24.630000000000003	72.89265132222475	73.44327877266592	73.95339048784464	75.28247016216362	76.99891266723783	79.28891431106636	82.38963991257067	87.09733094135726
24.64	72.75238800811805	73.30818632674642	73.82307939387233	75.16460898294461	76.89725973125037	79.20970238202236	82.34485645743838	87.10066378690374
24.650000000000002	72.61178947921759	73.17278013252428	73.69247255153114	75.04649135053995	76.79538778578353	79.13030610777824	82.29993214285247	87.10399395689298
24.660000000000004	72.47085450077994	73.03705972406513	73.56157013522231	74.92811880700293	76.69329955881473	79.05072889244649	82.25486972022202	87.10732145453723
24.67	72.32958144426338	72.90102427722265	73.43037199180638	74.80949263777232	76.5909975976165	78.97097403957851	82.20967191608524	87.11064628304361
24.680000000000003	72.18796828012876	72.76467260336092	73.29887763507212	74.69061386769069	76.48848426615423	78.89104475073808	82.16434143168239	87.11396844561412
24.69	72.04601257033032	72.62800314281425	73.16708623998082	74.57148325687488	76.38576174240032	78.81094412403853	82.1188809425196	87.11728794544571
24.700000000000003	71.90371146047997	72.49101395807064	73.03499663667408	74.45210129643046	76.2828320155598	78.73067515264138	82.07329309792277	87.12060478573012
24.71	71.76106167166893	72.35370272666508	72.90260730423391	74.33246820400323	76.17969688320359	78.65024072321492	82.02758052058145	87.12391896965414
24.720000000000002	71.6180594919286	72.21606673376839	72.76991636418171	74.21258391915897	76.07635794830455	78.56964361435031	81.98174580608182	87.12723050039934
24.73	71.47470076731318	72.07810286445576	72.63692157370477	74.09244809858372	75.97281661617214	78.48888649493382	81.93579152242906	87.13053938114234
24.740000000000002	71.33098089258431	71.93980759563962	72.50362031859524	73.9720601110956	75.86907409128014	78.40797192247261	81.88972020955798	87.13384561505464
24.750000000000004	71.1868948014778	71.80117698764965	72.37000960588838	73.85141903245918	75.76513137398327	78.3269023413725	81.84353437883209	87.13714920530279
24.76	71.04243695653129	71.66220667544275	72.23608605618544	73.73052363999322	75.66098925711687	78.24568008116525	81.79723651253008	87.14045015504817
24.770000000000003	70.89760133845068	71.52289185942428	72.10184589564486	73.60937240696195	75.5566483224749	78.16430735468309	81.75082906331981	87.14374846744718
24.78	70.75238143499193	71.3832272958615	71.96728494762672	73.48796349673943	75.45210893716035	78.08278625617874	81.70431445371898	87.14704414565125
24.790000000000003	70.60677022933339	71.24320728686878	71.83239862397254	73.36629475673661	75.34737124980235	78.00111875938798	81.65769507554232	87.15033719280677
24.8	70.46076018791273	71.10282566994282	71.6971819159029	73.24436371208002	75.2424351866342	77.91930671553274	81.61097328933444	87.15362761205517
24.810000000000002	70.31434324770126	70.96207580702614	71.56162938451425	73.12216755903005	75.13730044742601	77.83735185126214	81.56415142378818	87.15691540653279
24.820000000000004	70.16751080288662	70.82095057307457	71.42573515085505	72.99970315812713	75.03196650126557	77.75525576652903	81.51723177514825	87.16020057937112
24.830000000000002	70.02025369093268	70.6794423441035	71.2894928855603	72.87696702705274	74.92643258218064	77.67301993239921	81.47021660659864	87.16348313369662
24.840000000000003	69.87256217798523	70.53754298468724	71.15289579802305	72.75395533319174	74.8206976845957	77.59064568879073	81.42310814763465	87.16676307263077
24.85	69.72442594358846	70.39524383488278	71.01593662507908	72.6306638858826	74.71476055861606	77.50813424214049	81.3759085934179	87.1700403992902
24.860000000000003	69.57583406467602	70.25253569654909	70.87860761918117	72.50708812833969	74.60861970513122	77.425486662995	81.32862010411442	87.1733151167865
24.87	69.42677499879863	70.1094088190302	70.74090053603685	72.38322312923349	74.50227337073024	77.34270388352273	81.281244804215	87.17658722822637
24.880000000000003	69.27723656654709	69.96585288416966	70.60280662168249	72.25906357391126	74.39571954242022	77.25978669494432	81.23378478183764	87.17985673671159
24.89	69.12720593312721	69.82185699062079	70.46431659896503	72.13460375524166	74.28895594213948	77.17673574487785	81.18624208801084	87.18312364533908
24.900000000000002	68.97666958904122	69.67740963741609	70.32542065340127	72.00983756406502	74.18198002105605	77.0935515345957	81.13861873593791	87.18638795720075
24.910000000000004	68.8256133298265	69.53249870675646	70.1861084183822	71.8847584792306	74.07478895364277	77.01023441618945	81.09091670024124	87.18964967538372
24.92	68.6740222347992	69.38711144597819	70.04636895968846	71.75935955720016	73.96737963151764	76.92678458963894	81.04313791618604	87.19290880297022
24.930000000000003	68.52188064474831	69.24123444865377	69.90619075928092	71.63363342119736	73.85974865704044	76.84320209978235	80.99528427888303	87.19616534303759
24.94	68.36917213852051	69.09485363477928	69.76556169832816	71.50757224988033	73.75189233665354	76.75948683318246	80.94735764246931	87.19941929865827
24.950000000000003	68.2158795084335	68.94795422999829	69.62446903942988	71.3811677655138	73.64380667395581	76.67563851488592	80.89935981926683	87.20267067289994
24.96	68.0619847344501	68.8005207438089	69.48289940799347	71.25441122161611	73.53548736249785	76.59165670507039	80.85129257891768	87.20591946882537
24.970000000000002	68.05734536174106	68.7906743227984	69.46859599164048	71.23013858838618	73.50183778384404	76.55182558014943	80.81706714862119	87.20916568949254
24.98	68.18473744078516	68.90337603366153	69.56835531113492	71.29916506334311	73.53748385618165	76.55399002016571	80.7964740173348	87.21240933795454
24.990000000000002	68.43039981994002	69.12647241110965	69.77139685721345	71.45379729917693	73.63778447228523	76.59621850758815	80.78931840250112	87.21565041725977
25.000000000000004	68.78313308659756	69.44997851531919	70.06878712130369	71.68751980817595	73.7987025221958	76.67677366118029	80.79541916614323	87.21888893045164
25.01	69.23368251272763	69.86557718600757	70.4530300757352	71.99476183451281	74.01670371066139	76.79408753151279	80.81460782512373	87.22212488056901
25.020000000000003	69.77430166369902	70.36625905801131	70.91776833304849	72.37072063804662	74.28867615349616	76.94674075207895	80.84672764574863	87.22535827064576
25.03	70.39843537903035	70.94605740447805	71.45756020223116	72.81122525334031	74.61186574877905	77.13344483712753	80.89163281407464	87.22858910371104
25.040000000000003	71.1004841747864	71.59984873204843	72.06771017497454	73.31262988245203	74.98382368982644	77.35302706647717	80.94918767429776	87.23181738278933
25.05	71.87562570395602	72.32320010817352	72.74413788788755	73.87172937294523	75.4023634400207	77.60441751158939	81.01926602848478	87.23504311090025
25.060000000000002	72.71967714330479	73.11225042195298	73.48327534531415	74.48569141673791	75.86552516416602	77.88663784516883	81.10175049167832	87.23826629105865
25.070000000000004	73.4767463208814	73.82329978740592	74.15221223925265	75.04753365551989	76.29545616132394	78.15380811693218	81.18240292611392	87.24148692627476
25.080000000000002	74.16110717940572	74.46863017258644	74.76157554538597	75.5643362742608	76.69602108496036	78.40729451693294	81.26133661663579	87.24470501955408
25.090000000000003	74.78389302281981	75.05793452564482	75.31984183431967	76.04189951706066	77.0704907954319	78.64830197107683	81.33865699600464	87.24792057389716
25.1	75.35395638956363	75.59899590886457	75.83387870234081	76.48503137114092	77.42165554726905	78.87789761074912	81.41446227449087	87.25113359230015
25.110000000000003	75.87845050002207	76.09815573565477	76.30932468504226	76.89775851012703	77.75191253754184	79.09703017994985	81.4888440078115	87.25434407775433
25.12	76.36323510564773	76.56064592156646	76.75086276528263	77.28348398066362	78.06333449697259	79.30654619073067	81.56188761038602	87.25755203324633
25.130000000000003	76.81316737552372	76.99083022516906	77.16242162553368	77.64510707573751	78.35772404942449	79.50720345528035	81.6336728199968	87.26075746175806
25.14	77.23231512687336	77.392383247354	77.54732655007847	77.98511581973139	78.63665724093369	79.69968248606622	81.70427411917821	87.2639603662668
25.150000000000002	77.62411618571915	77.76842557900278	77.90841444965618	78.30565926525848	78.90151872485988	79.88459615158769	81.7737611180031	87.26716074974516
25.160000000000004	77.99149951166709	78.12162744502017	78.24812281804705	78.60860467565603	79.15353044694332	80.0624978957962	81.84219890236935	87.27035861516109
25.17	78.33697863593311	78.45428929301032	78.56855941982661	78.89558323325282	79.3937752150561	80.23388876783045	81.90964835139916	87.27355396547786
25.180000000000003	78.66272469571801	78.76840523088202	78.8715575159731	79.16802692706683	79.62321620591686	80.399223460899	81.97616642714084	87.2767468036542
25.19	78.97062419576251	79.06571351810445	79.15872008558354	79.4271985825531	79.84271321695101	80.55891552161866	82.04180643939219	87.2799371326441
